race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-02-27,1,1,2026-02-27 15:21:00,5,にっぽん未来プロジェクト競走in桐生,1,3224,栗山 繁洋,3,60,52.9,0,0,0.19,4.04,20.25,39.24,0,0,0,42,60,48.33,68.33
2026-02-27,1,1,2026-02-27 15:21:00,5,にっぽん未来プロジェクト競走in桐生,2,4257,古川 健,3,42,52,0,0,0.16,4.6,28,37.33,0,0,0,46.34,68.29,40,67.69
2026-02-27,1,1,2026-02-27 15:21:00,5,にっぽん未来プロジェクト競走in桐生,3,4514,上條 嘉嗣,1,36,52,1,0,0.18,6.64,51.59,66.67,7.13,60,80,40.43,63.83,42.62,60.66
2026-02-27,1,1,2026-02-27 15:21:00,5,にっぽん未来プロジェクト競走in桐生,4,4233,亀山 雅幸,2,42,52,0,0,0.18,5.69,36.21,64.66,5.69,35.78,60.55,35.85,54.72,24.14,44.83
2026-02-27,1,1,2026-02-27 15:21:00,5,にっぽん未来プロジェクト競走in桐生,5,5422,真田 聖也,4,24,52.5,0,0,,1.63,0,0,0,0,0,47.22,61.11,54.1,70.49
2026-02-27,1,1,2026-02-27 15:21:00,5,にっぽん未来プロジェクト競走in桐生,6,5364,金子 怜央,4,26,52.5,0,0,0.18,1.82,3.57,5.36,1.83,4.17,4.17,35.14,45.95,53.45,68.97
2026-02-27,1,2,2026-02-27 15:47:00,5,にっぽん未来プロジェクト競走in桐生,1,5258,仲本 舜,3,20,52.2,0,0,0.17,4.6,22.09,37.21,2,0,0,33.33,60,40.35,57.89
2026-02-27,1,2,2026-02-27 15:47:00,5,にっぽん未来プロジェクト競走in桐生,2,4424,松尾 昂明,2,40,52.3,0,0,0.16,5.97,40.6,60.9,7.57,71.43,71.43,55,65,25.42,45.76
2026-02-27,1,2,2026-02-27 15:47:00,5,にっぽん未来プロジェクト競走in桐生,3,4218,吉川 喜継,1,44,52,0,0,0.15,7.03,59.03,75.69,5.81,45.24,59.52,28.57,52.38,33.87,51.61
2026-02-27,1,2,2026-02-27 15:47:00,5,にっぽん未来プロジェクト競走in桐生,4,5354,渡邊 雄斗,4,21,52,0,0,0.22,2.38,6.33,8.86,2,0,0,26.67,31.11,34.48,55.17
2026-02-27,1,2,2026-02-27 15:47:00,5,にっぽん未来プロジェクト競走in桐生,5,3790,佐口 達也,3,53,52.6,0,0,0.2,3.83,12.5,34.72,4.82,24.32,47.3,50,76.32,48.28,63.79
2026-02-27,1,2,2026-02-27 15:47:00,5,にっぽん未来プロジェクト競走in桐生,6,5433,米本 圭佑,4,21,51.5,1,0,,1.95,2.33,4.65,2.5,0,12.5,49.06,64.15,34,54
2026-02-27,1,3,2026-02-27 16:20:00,5,にっぽん未来プロジェクト競走in桐生,1,4404,岸蔭 亮,3,40,52.1,0,0,0.18,3.89,21,33,4.8,37.14,45.71,47.62,52.38,24.49,44.9
2026-02-27,1,3,2026-02-27 16:20:00,5,にっぽん未来プロジェクト競走in桐生,2,3826,村田 修次,2,52,52,1,0,0.15,6.07,37.04,59.26,5.2,26.67,46.67,32.35,64.71,23.64,38.18
2026-02-27,1,3,2026-02-27 16:20:00,5,にっぽん未来プロジェクト競走in桐生,3,3960,菊地 孝平,1,47,54.4,0,0,0.11,6.75,50.44,61.95,8.25,75,90,36.36,68.18,23.73,37.29
2026-02-27,1,3,2026-02-27 16:20:00,5,にっぽん未来プロジェクト競走in桐生,4,4271,川崎 公靖,3,43,52,0,0,0.16,4.8,29.27,47.56,5,28.57,50,29.55,47.73,19.05,26.98
2026-02-27,1,3,2026-02-27 16:20:00,5,にっぽん未来プロジェクト競走in桐生,5,3713,伊藤 誠二,2,51,53,0,0,0.14,5.77,36.46,56.25,5.89,33.33,66.67,34.15,56.1,34.55,52.73
2026-02-27,1,3,2026-02-27 16:20:00,5,にっぽん未来プロジェクト競走in桐生,6,4664,東口 晃,3,42,53.4,0,0,0.17,4.31,26.92,38.46,3.82,11.76,41.18,23.08,43.59,35.85,49.06
2026-02-27,1,4,2026-02-27 16:53:00,5,にっぽん未来プロジェクト競走in桐生,1,3814,金子 貴志,3,49,52,0,0,0.17,4.53,25.3,36.14,4.25,16.67,25,34,46,27.42,40.32
