race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-04-26,3,1,2026-04-26 11:14:00,5,ゴールデンカップ,1,4169,多田 有佑,3,43,53.6,1,0,0.21,3.79,19.48,29.87,4.31,20.83,37.5,48.56,62.02,29.84,47.64
2026-04-26,3,1,2026-04-26 11:14:00,5,ゴールデンカップ,2,4318,桑原 将光,3,41,52.6,0,0,0.17,5.55,36.79,60.38,6.35,45.33,66,38.07,55.96,26.67,40.56
2026-04-26,3,1,2026-04-26 11:14:00,5,ゴールデンカップ,3,3202,三品 隆浩,3,61,53.9,0,0,0.2,4.12,20.21,30.85,5.44,36.75,52.99,34.95,52.43,38.16,53.95
2026-04-26,3,1,2026-04-26 11:14:00,5,ゴールデンカップ,4,4945,上村 宏太,3,34,53.8,0,0,0.19,4.3,21.51,37.63,5.19,32.1,51.85,35.14,54.05,30.85,47.87
2026-04-26,3,1,2026-04-26 11:14:00,5,ゴールデンカップ,5,4660,宇田川 信一,4,34,52,0,0,0.22,4.13,21.18,36.47,4.9,31.94,47.22,30.69,49.01,35.9,50.77
2026-04-26,3,1,2026-04-26 11:14:00,5,ゴールデンカップ,6,5292,佐藤 右京,3,24,55.7,0,0,0.19,3.86,14.29,30.95,3.51,14.47,28.95,34.27,50.7,33.18,48.82
2026-04-26,3,2,2026-04-26 11:41:00,5,ゴールデンカップ,1,4440,萩原 知哉,3,39,53.7,0,0,0.17,4.78,22.34,42.55,5.09,27.55,48.98,33.94,53.21,29.19,47.85
2026-04-26,3,2,2026-04-26 11:41:00,5,ゴールデンカップ,2,3602,奥平 拓也,3,55,52.4,1,0,0.18,4.28,16,42.67,5.33,34.02,50.52,34.12,50.24,36.79,49.06
2026-04-26,3,2,2026-04-26 11:41:00,5,ゴールデンカップ,3,4245,高橋 直哉,3,44,53.5,0,0,0.19,4.65,26.58,44.3,5.16,32.76,48.28,31.1,45.93,35.27,52.66
2026-04-26,3,2,2026-04-26 11:41:00,5,ゴールデンカップ,4,3888,山本 英志,2,51,51,0,0,0.15,5.58,35.65,53.91,5.78,31.82,55.68,42.4,63.13,37.6,58.26
2026-04-26,3,2,2026-04-26 11:41:00,5,ゴールデンカップ,5,5288,尾道 佳諭,3,26,53.2,1,0,0.16,3.67,20.55,27.4,3.53,20.93,30.23,30.66,52.36,31.37,47.06
2026-04-26,3,2,2026-04-26 11:41:00,5,ゴールデンカップ,6,4875,大塚 康雅,3,31,51,0,0,0.18,5,27.06,45.88,5.13,32.63,48.42,26.34,41.94,38.18,52.27
2026-04-26,3,3,2026-04-26 12:08:00,5,ゴールデンカップ,1,3313,本吉 正樹,3,60,54.8,0,0,0.19,4.35,25,35.23,5,30.77,48.35,32.69,49.04,29.73,48.2
2026-04-26,3,3,2026-04-26 12:08:00,5,ゴールデンカップ,2,3105,内山 文典,3,62,53.7,0,0,0.16,5.01,24.1,53.01,5.46,37.61,55.05,37.39,57.66,30.53,47.35
2026-04-26,3,3,2026-04-26 12:08:00,5,ゴールデンカップ,3,5007,近藤 雄一郎,3,29,52.7,0,0,0.16,5.02,28.16,47.57,5.47,34.88,56.59,30,50,33.01,51.2
2026-04-26,3,3,2026-04-26 12:08:00,5,ゴールデンカップ,4,4430,永田 秀二,2,40,55.3,0,0,0.17,5.83,40,58.46,6.14,41.11,57.78,26.32,41.15,34.6,50.71
2026-04-26,3,3,2026-04-26 12:08:00,5,ゴールデンカップ,5,4641,磯村 匠,3,34,52,0,0,0.18,5.01,27.78,47.78,5.36,31.91,46.81,43.41,56.59,27.73,43.64
2026-04-26,3,3,2026-04-26 12:08:00,5,ゴールデンカップ,6,5315,浅井 翼,3,25,49.5,1,0,0.17,2.67,9.38,17.19,2.69,9.84,18.03,41.78,54.93,33.19,52.4
2026-04-26,3,4,2026-04-26 12:35:00,5,ゴールデンカップ,1,5279,石渡 翔一郎,3,23,52.9,1,0,0.16,4.86,34.94,46.99,5.49,38.76,56.18,37.21,57.67,37.5,52.08
2026-04-26,3,4,2026-04-26 12:35:00,5,ゴールデンカップ,2,4077,品田 直樹,3,47,52.5,0,0,0.18,5.4,32.11,52.29,5.49,35.38,55.38,29.5,53,34.74,47.89
2026-04-26,3,4,2026-04-26 12:35:00,5,ゴールデンカップ,3,4438,森作 雄大,2,39,53.3,0,0,0.12,4.98,32.76,43.97,5.45,37.14,51.43,36.28,50.7,38.34,52.85
2026-04-26,3,4,2026-04-26 12:35:00,5,ゴールデンカップ,4,4608,荒井 翔伍,2,36,53.3,0,0,0.16,5.97,43.59,62.82,6.55,39.62,67.92,34.58,48.6,32.84,47.55
2026-04-26,3,4,2026-04-26 12:35:00,5,ゴールデンカップ,5,3303,渡辺 豊,3,58,53.2,0,0,0.2,5.19,30.83,50.83,6.25,43.44,68.03,36.32,49.53,40.64,57.99
2026-04-26,3,4,2026-04-26 12:35:00,5,ゴールデンカップ,6,5427,港 理樹,4,23,52.3,0,0,,2.35,1.16,9.3,0,0,0,41.67,57.41,34.93,50.24
2026-04-26,3,5,2026-04-26 13:02:00,5,ゴールデンカップ,1,3868,尾形 栄治,3,50,54.2,0,0,0.2,4.65,25.74,43.56,5.33,32.61,53.26,40.28,57.87,39.42,54.81
2026-04-26,3,5,2026-04-26 13:02:00,5,ゴールデンカップ,2,4258,関根 彰人,3,42,53.1,0,0,0.15,4.69,29.55,42.05,5.94,41.27,65.08,33.33,49.07,34.42,52.09
