race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-08-01,1,1,2026-08-01 15:28:00,4,オールレディース 第59回日刊スポーツ杯,1,5108,柴田 愛梨,4,27,47.1,0,0,0.25,2.96,7.41,16.67,1.96,3.85,11.54,51.49,67.16,30.52,50
2026-08-01,1,1,2026-08-01 15:28:00,4,オールレディース 第59回日刊スポーツ杯,2,4275,菅野 はやか,3,43,51.5,0,0,0.22,3.29,12,25.33,0,0,0,28.67,47.55,29.75,46.84
2026-08-01,1,1,2026-08-01 15:28:00,4,オールレディース 第59回日刊スポーツ杯,3,4408,仁科 さやか,3,40,48,0,0,0.19,3.41,18.07,24.1,0,0,0,30,45,33.77,50.33
2026-08-01,1,1,2026-08-01 15:28:00,4,オールレディース 第59回日刊スポーツ杯,4,5416,龍田 真白,3,20,44.5,0,0,0.15,2.97,10.39,18.18,2.89,22.22,22.22,32.47,50,35.9,50.64
2026-08-01,1,1,2026-08-01 15:28:00,4,オールレディース 第59回日刊スポーツ杯,5,5291,三嶌 こころ,3,25,48.9,0,0,0.23,4.17,20.93,37.21,0,0,0,31.65,50,29.56,47.8
2026-08-01,1,1,2026-08-01 15:28:00,4,オールレディース 第59回日刊スポーツ杯,6,4965,福岡 泉水,3,28,50.9,0,0,0.19,4.53,21.88,41.67,7.56,77.78,77.78,45.21,60.27,35.48,52.9
2026-08-01,1,2,2026-08-01 16:03:00,4,オールレディース 第59回日刊スポーツ杯,1,3302,谷川 里江,3,59,46,0,0,0.18,4.85,32.31,46.15,0,0,0,38.51,56.08,29.03,42.58
2026-08-01,1,2,2026-08-01 16:03:00,4,オールレディース 第59回日刊スポーツ杯,2,5184,飯塚 響,4,27,47,0,0,0.21,3.31,17.14,22.86,3.59,11.76,17.65,32.32,49.39,25.81,43.23
2026-08-01,1,2,2026-08-01 16:03:00,4,オールレディース 第59回日刊スポーツ杯,3,3474,松瀬 弘美,3,56,46,0,0,0.19,4.3,23.93,37.61,2.89,0,22.22,32.96,51.4,36.81,50.31
2026-08-01,1,2,2026-08-01 16:03:00,4,オールレディース 第59回日刊スポーツ杯,4,4927,関野 文,2,32,44.5,0,0,0.16,5.8,38.98,59.32,6.18,45.45,63.64,32.32,50,34.38,53.13
2026-08-01,1,2,2026-08-01 16:03:00,4,オールレディース 第59回日刊スポーツ杯,5,4733,赤井 睦,3,37,47.8,0,0,0.15,5.08,31.65,48.1,5.17,33.33,50,32.92,49.69,28.75,44.38
2026-08-01,1,2,2026-08-01 16:03:00,4,オールレディース 第59回日刊スポーツ杯,6,3604,武藤 綾子,3,55,48.7,0,0,0.19,4.38,17.58,40.66,0,0,0,38.03,57.04,33.76,50.96
2026-08-01,1,3,2026-08-01 16:30:00,4,オールレディース 第59回日刊スポーツ杯,1,3470,新田 芳美,3,56,47,0,0,0.17,5.19,27.78,46.67,6,36.36,54.55,27.91,48.84,29.33,44.67
2026-08-01,1,3,2026-08-01 16:30:00,4,オールレディース 第59回日刊スポーツ杯,2,3845,中谷 朋子,2,49,45,0,0,0.21,5.65,37.35,57.83,4.08,23.08,30.77,46.46,60.63,28.48,44.94
