race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-09-17,4,1,2026-09-17 10:55:00,5,第71回日刊スポーツ旗〜東京大阪福岡三都市対抗戦〜,1,5022,伊藤 尚汰,3,31,50.5,0,0,0.18,4.27,28.41,37.5,4.3,16.28,39.53,16.13,33.87,29.09,54.55
2026-09-17,4,1,2026-09-17 10:55:00,5,第71回日刊スポーツ旗〜東京大阪福岡三都市対抗戦〜,2,3857,阿波 勝哉,3,53,53.1,0,0,0.21,4.88,29.03,46.24,4.87,27.87,49.18,34.78,47.83,20.59,32.35
2026-09-17,4,1,2026-09-17 10:55:00,5,第71回日刊スポーツ旗〜東京大阪福岡三都市対抗戦〜,3,4082,濱崎 誠,3,47,52,1,0,0.18,5.94,42.86,64.29,6.8,60,70,23.33,40,42.25,52.11
2026-09-17,4,1,2026-09-17 10:55:00,5,第71回日刊スポーツ旗〜東京大阪福岡三都市対抗戦〜,4,3107,平岡 重典,3,62,52,0,0,0.18,3.84,14,26,4.16,12,32,17.86,33.93,29.03,56.45
2026-09-17,4,1,2026-09-17 10:55:00,5,第71回日刊スポーツ旗〜東京大阪福岡三都市対抗戦〜,5,4053,芦澤 望,2,48,55.3,1,0,0.16,5.21,32.93,54.88,5.49,38.3,55.32,20.97,41.94,36.21,48.28
2026-09-17,4,1,2026-09-17 10:55:00,5,第71回日刊スポーツ旗〜東京大阪福岡三都市対抗戦〜,6,4697,國弘 翔平,3,40,50.5,0,0,0.17,4.39,22.68,42.27,4.36,13.64,40.91,16.67,23.33,37.1,58.06
2026-09-17,4,2,2026-09-17 11:23:00,5,第71回日刊スポーツ旗〜東京大阪福岡三都市対抗戦〜,1,4200,早川 尚人,3,44,53.3,0,0,0.19,4.27,17.05,37.5,4.28,27.78,33.33,19.67,34.43,31.03,56.9
2026-09-17,4,2,2026-09-17 11:23:00,5,第71回日刊スポーツ旗〜東京大阪福岡三都市対抗戦〜,2,3876,中辻 崇人,1,49,52.6,0,0,0.15,6.63,48.53,66.18,6.57,42.86,85.71,25.86,46.55,36.36,50.91
2026-09-17,4,2,2026-09-17 11:23:00,5,第71回日刊スポーツ旗〜東京大阪福岡三都市対抗戦〜,3,3564,桑原 啓,3,56,52.3,0,0,0.16,4.35,27.45,38.24,5.91,54.55,54.55,33.85,53.85,40.35,57.89
2026-09-17,4,2,2026-09-17 11:23:00,5,第71回日刊スポーツ旗〜東京大阪福岡三都市対抗戦〜,4,5424,熊倉 幹太,4,24,52.7,0,0,0.22,1.49,2.04,2.04,1.89,11.11,11.11,17.78,42.22,38.89,61.11
2026-09-17,4,2,2026-09-17 11:23:00,5,第71回日刊スポーツ旗〜東京大阪福岡三都市対抗戦〜,5,3963,原田 秀弥,2,47,52,0,0,0.17,5.79,36.61,60.71,5.4,33.33,53.33,28.79,42.42,35.82,50.75
2026-09-17,4,2,2026-09-17 11:23:00,5,第71回日刊スポーツ旗〜東京大阪福岡三都市対抗戦〜,6,4880,澤崎 雄哉,3,31,53.3,0,0,0.17,5.36,32.65,57.14,6.05,47.37,63.16,30.43,44.93,26.42,41.51
2026-09-17,4,3,2026-09-17 11:53:00,5,第71回日刊スポーツ旗〜東京大阪福岡三都市対抗戦〜,1,4367,山口 修路,3,40,52.2,0,0,0.23,4.45,18.48,45.65,4.8,20,48,28.57,40,22.86,34.29
