race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-04-18,2,1,2026-04-18 10:47:00,4,サントリー杯,1,3558,山本 浩次,3,53,52.1,0,0,0.14,4.6,21.69,40.96,4.26,13.04,39.13,33.33,55.77,28.48,46.36
2026-04-18,2,1,2026-04-18 10:47:00,4,サントリー杯,2,4888,金児 隆太,3,38,52.5,0,0,0.21,4.96,27.17,46.74,5.7,40,52.5,36.93,47.73,30.92,48.03
2026-04-18,2,1,2026-04-18 10:47:00,4,サントリー杯,3,5083,柳瀬 幹太,3,27,53.3,1,0,0.15,4.51,25.71,42.86,4.29,28.57,42.86,30.49,44.51,36.42,54.3
2026-04-18,2,1,2026-04-18 10:47:00,4,サントリー杯,4,4022,待鳥 雄紀,3,46,55.2,0,0,0.17,3.85,20,30.91,0,0,0,38.81,56.72,33.33,46.94
2026-04-18,2,1,2026-04-18 10:47:00,4,サントリー杯,5,4919,吉田 翔悟,3,35,52,1,0,0.14,4.02,14.58,41.67,0,0,0,47.85,58.9,32.64,52.78
2026-04-18,2,1,2026-04-18 10:47:00,4,サントリー杯,6,3441,土屋 太朗,3,56,52,0,0,0.2,4.58,25.27,46.15,5.46,35.14,62.16,29.52,42.77,27.7,47.97
2026-04-18,2,2,2026-04-18 11:16:00,4,サントリー杯,1,3853,岩崎 正哉,3,53,54.7,0,0,0.19,5.52,34.86,55.05,5.1,26.67,46.67,41.67,58.33,36.84,52.63
2026-04-18,2,2,2026-04-18 11:16:00,4,サントリー杯,2,4593,小坂 宗司,2,45,52,1,0,0.16,5.89,34.51,61.95,5.22,30.43,52.17,39.02,60.98,45.1,59.48
2026-04-18,2,2,2026-04-18 11:16:00,4,サントリー杯,3,4618,乃村 康友,3,43,54,0,0,0.17,5,26.92,50,6.14,57.14,57.14,40,50.63,29.73,48.65
2026-04-18,2,2,2026-04-18 11:16:00,4,サントリー杯,4,3930,岸本 隆,3,50,55.2,0,0,0.15,5.39,34.78,54.35,5.88,37.5,62.5,38.27,55.56,33.57,51.05
2026-04-18,2,2,2026-04-18 11:16:00,4,サントリー杯,5,4335,若林 将,1,42,53,0,0,0.12,7.28,53.98,79.65,6.49,40,65.71,36.02,47.83,31.21,49.68
2026-04-18,2,2,2026-04-18 11:16:00,4,サントリー杯,6,3562,山下 和彦,2,56,52,0,0,0.16,5.74,42.86,58.1,7.31,56.25,81.25,30.53,46.56,38.56,56.21
2026-04-18,2,3,2026-04-18 11:45:00,4,サントリー杯,1,4700,金子 和之,2,39,52,0,0,0.14,6.19,46.24,67.74,6.07,46,63,32.32,49.39,34.23,52.35
2026-04-18,2,3,2026-04-18 11:45:00,4,サントリー杯,2,3771,折下 寛法,3,52,52,0,0,0.16,5.26,32.58,55.06,5.45,40,40,39.63,58.54,23.49,42.95
2026-04-18,2,3,2026-04-18 11:45:00,4,サントリー杯,3,4114,深澤 達徳,3,45,52.1,0,0,0.21,4.81,20.75,47.17,4.65,17.65,47.06,33.33,47.06,32.89,47.65
2026-04-18,2,3,2026-04-18 11:45:00,4,サントリー杯,4,4953,尾上 雅也,1,31,52.2,0,0,0.14,6.93,58.51,70.21,6.93,54.39,70.18,33.12,46.75,30.26,46.05
2026-04-18,2,3,2026-04-18 11:45:00,4,サントリー杯,5,5125,高井 雄基,2,29,53.3,1,0,0.17,5.96,43.33,61.11,5.48,32,52,40.22,62.01,37.75,50.99
2026-04-18,2,3,2026-04-18 11:45:00,4,サントリー杯,6,4118,宇佐見 淳,1,45,52,0,0,0.14,5.91,40.31,58.91,6.38,47.92,64.58,44.13,64.25,30.88,49.26
2026-04-18,2,4,2026-04-18 12:14:00,4,サントリー杯,1,3563,堤 昇,3,56,53.4,0,0,0.16,4.86,26.88,47.31,5,26.67,46.67,40,52.35,38.31,53.25
2026-04-18,2,4,2026-04-18 12:14:00,4,サントリー杯,2,4086,寺本 重宣,2,45,50,0,0,0.14,6.3,45.36,63.92,6.42,50,70.83,32.73,48.48,38.41,59.6
2026-04-18,2,4,2026-04-18 12:14:00,4,サントリー杯,3,4837,酒井 陽祐,3,37,52,0,0,0.15,4.54,21.74,43.48,4.86,28.57,35.71,31.47,48.95,36.73,54.42
2026-04-18,2,4,2026-04-18 12:14:00,4,サントリー杯,4,4108,吉村 正明,3,46,52,0,0,0.15,6.34,48.94,63.83,0,0,0,34.39,55.41,31.79,46.36
2026-04-18,2,4,2026-04-18 12:14:00,4,サントリー杯,5,4532,秋元 哲,1,37,52,0,0,0.13,7.33,59.69,73.64,7,53.51,72.81,38.61,53.16,35.17,55.86
2026-04-18,2,4,2026-04-18 12:14:00,4,サントリー杯,6,3572,安田 政彦,2,54,53.3,0,0,0.2,4.71,22.58,38.71,6.42,52.63,68.42,32.14,52.86,31.37,47.06
