race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-06-11,3,1,2026-06-11 11:14:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,1,5290,坂本 一真,3,24,52.4,0,0,0.19,3.34,14,23,2.97,10.11,20.22,47.06,70.59,42.11,63.16
2026-06-11,3,1,2026-06-11 11:14:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,2,5244,黒田 剛,3,25,52,1,0,0.14,3.9,18.75,31.25,4.06,15.63,37.5,20,40,11.76,47.06
2026-06-11,3,1,2026-06-11 11:14:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,3,5178,成貞 琳平,3,29,53.3,0,0,0.2,4.13,19.44,36.11,3.27,9.09,15.15,21.74,30.43,64.71,82.35
2026-06-11,3,1,2026-06-11 11:14:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,4,5279,石渡 翔一郎,3,23,53.4,0,0,0.16,5.15,35.9,51.28,5.54,39.25,56.99,6.67,20,21.74,26.09
2026-06-11,3,1,2026-06-11 11:14:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,5,5398,鐘ヶ江 真司,3,24,52.8,0,0,0.18,3.67,15.05,26.88,0,0,0,13.33,20,38.1,42.86
2026-06-11,3,1,2026-06-11 11:14:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,6,5386,米玉利 大悟,3,20,53.9,0,0,0.17,2.74,6.15,20,0,0,0,46.15,61.54,31.82,36.36
2026-06-11,3,2,2026-06-11 11:41:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,1,5325,澁川 夏,3,22,52,0,0,0.16,5.53,33.33,60.22,2.83,11.11,16.67,36.84,57.89,50,75
2026-06-11,3,2,2026-06-11 11:41:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,2,5208,屋良 龍紀,3,28,51.5,1,0,0.15,4.66,28.57,44.9,3.73,13.64,27.27,21.05,36.84,44.44,66.67
2026-06-11,3,2,2026-06-11 11:41:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,3,5298,水谷 理人,2,23,52.1,0,0,0.15,6.8,47.75,71.17,6.71,50,73.53,25,43.75,12.5,25
2026-06-11,3,2,2026-06-11 11:41:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,4,5177,松井 貫太,3,29,51.5,0,0,0.2,4.18,17.43,36.7,3.65,7.69,23.08,50,66.67,5.88,11.76
2026-06-11,3,2,2026-06-11 11:41:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,5,5232,樅山 拓馬,3,28,52,0,0,0.14,4.5,20.83,38.89,6.18,46.43,67.86,22.22,44.44,45,65
2026-06-11,3,2,2026-06-11 11:41:00,5,スカパー!・JLC杯ルーキーシリーズ第13戦,6,5394,福西 広太郎,3,24,51.5,0,0,0.2,3.41,7.69,28.21,2.38,0,12.5,19.05,42.86,46.67,60
