race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-07-03,4,1,2026-07-03 11:55:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,1,4697,國弘 翔平,3,39,50,0,0,0.17,4.01,18.75,35,4.62,15.38,46.15,42.86,42.86,21.43,50
2026-07-03,4,1,2026-07-03 11:55:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,2,4740,齋藤 達希,3,34,52.8,0,0,0.17,4.71,24,45.33,4.08,15.38,38.46,0,0,57.14,85.71
2026-07-03,4,1,2026-07-03 11:55:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,3,3949,今出 晋二,3,50,57,1,0,0.18,3.74,18.18,30.3,4.53,26.32,36.84,28.57,42.86,28.57,42.86
2026-07-03,4,1,2026-07-03 11:55:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,4,5258,仲本 舜,3,20,52,0,0,0.15,4.46,27.14,35.71,3.94,11.76,35.29,85.71,100,57.14,71.43
2026-07-03,4,1,2026-07-03 11:55:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,5,4985,井本 昌也,1,29,52,0,0,0.15,6.71,47.83,61.74,6.54,45.95,70.27,28.57,42.86,20,20
2026-07-03,4,1,2026-07-03 11:55:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,6,5411,木下 虎之輔,4,20,55,0,0,0.19,1.88,0,3.57,1.48,0,0,42.86,42.86,42.86,42.86
2026-07-03,4,2,2026-07-03 12:24:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,1,4083,福島 勇樹,1,46,52,1,0,0.14,7.25,59.65,73.68,6.65,50,69.23,57.14,85.71,37.5,37.5
2026-07-03,4,2,2026-07-03 12:24:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,2,4041,小林 基樹,3,47,53.2,0,0,0.21,3.94,18.18,28.79,4,23.81,38.1,0,0,16.67,33.33
2026-07-03,4,2,2026-07-03 12:24:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,3,4491,田中 堅,3,39,52.3,0,0,0.2,4.26,22.22,35.8,4.97,33.33,44.44,42.86,57.14,0,20
2026-07-03,4,2,2026-07-03 12:24:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,4,3233,小畑 実成,3,59,52.9,1,0,0.16,4.41,24.05,36.71,5.2,40,50,64.29,85.71,42.86,85.71
2026-07-03,4,2,2026-07-03 12:24:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,5,5425,西山 育,4,24,57.9,0,0,0.27,1.47,0,2.04,0,0,0,28.57,42.86,14.29,14.29
2026-07-03,4,2,2026-07-03 12:24:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,6,3928,林 恵祐,3,50,59.9,0,0,0.18,3.8,17.07,32.93,4.63,25,37.5,69.23,84.62,28.57,42.86
2026-07-03,4,3,2026-07-03 12:54:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,1,3787,天野 誠,3,54,52.7,0,0,0.2,3.75,17.86,26.79,3.7,20,30,25,75,57.14,57.14
2026-07-03,4,3,2026-07-03 12:54:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,2,3935,岩津 徹郎,3,48,54.1,0,0,0.17,5.08,30.77,50.77,4.63,25,43.75,38.46,53.85,28.57,42.86
2026-07-03,4,3,2026-07-03 12:54:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,3,4572,渡部 悟,3,37,56,0,0,0.16,5.44,35.79,51.58,5.14,36.36,50,0,14.29,0,14.29
2026-07-03,4,3,2026-07-03 12:54:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,4,5378,鈴木 結平太,4,22,51,1,0,0.21,1.8,1.56,6.25,2.33,0,16.67,28.57,42.86,66.67,100
2026-07-03,4,3,2026-07-03 12:54:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,5,3956,横澤 剛治,2,48,54.2,0,0,0.17,6.35,42.55,60.64,5.25,31.25,50,42.86,42.86,0,28.57
2026-07-03,4,3,2026-07-03 12:54:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,6,3783,瓜生 正義,1,50,52.2,0,0,0.15,6.71,39.47,57.89,6.71,57.14,57.14,0,57.14,25,75
2026-07-03,4,4,2026-07-03 13:25:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,1,5071,野見山 拓己,3,31,52.4,1,0,0.13,4.51,23.19,44.93,5.58,37.5,50,14.29,28.57,28.57,42.86
2026-07-03,4,4,2026-07-03 13:25:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,2,3882,新田 智彰,3,53,55.4,0,0,0.17,4.68,20.24,51.19,5.24,32,48,38.46,69.23,16.67,33.33
2026-07-03,4,4,2026-07-03 13:25:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,3,4155,長野 壮志郎,2,45,55.2,0,0,0.16,6.17,48.08,63.46,6.8,56.1,70.73,14.29,28.57,28.57,42.86
2026-07-03,4,4,2026-07-03 13:25:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,4,5394,福西 広太郎,3,24,51.5,0,0,0.18,2.84,3.75,20,2.4,0,26.67,28.57,57.14,71.43,85.71
2026-07-03,4,4,2026-07-03 13:25:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,5,4615,板倉 敦史,3,46,53.1,0,0,0.19,4.37,23.29,36.99,4.52,25,38.46,57.14,57.14,42.86,42.86
2026-07-03,4,4,2026-07-03 13:25:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,6,4739,中村 晃朋,1,34,51,0,0,0.15,6.22,47.73,61.36,6.17,35.71,50,16.67,16.67,0,28.57
2026-07-03,4,5,2026-07-03 13:55:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,1,3904,森 貴洋,3,49,53.7,0,0,0.18,5.02,33.85,50.77,5.93,46.67,66.67,0,0,0,14.29
2026-07-03,4,5,2026-07-03 13:55:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,2,5120,山本 稔太朗,3,25,53.2,0,0,0.16,4.7,28.3,41.51,4.11,22.22,33.33,28.57,42.86,14.29,28.57
2026-07-03,4,5,2026-07-03 13:55:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,3,4967,中村 魁生,1,27,52,0,0,0.15,7.03,54.37,72.82,5.39,41.94,58.06,28.57,28.57,42.86,57.14
2026-07-03,4,5,2026-07-03 13:55:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,4,4509,平見 真彦,2,37,53.3,0,0,0.18,5.66,34.33,56.72,5,25,50,28.57,42.86,85.71,100
2026-07-03,4,5,2026-07-03 13:55:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,5,5037,田頭 虎親,3,28,52,0,0,0.18,5.82,46.84,60.76,6.09,45.45,63.64,42.86,42.86,14.29,71.43
2026-07-03,4,5,2026-07-03 13:55:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,6,5008,羽野 諒,3,29,52.8,0,0,0.15,4.48,22.73,39.39,5.33,33.33,44.44,28.57,57.14,42.86,42.86
2026-07-03,4,6,2026-07-03 14:28:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,1,3406,中里 英夫,3,57,52.6,0,0,0.19,5.23,31.87,49.45,5.07,26.67,46.67,28.57,42.86,7.69,15.38
2026-07-03,4,6,2026-07-03 14:28:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,2,3949,今出 晋二,3,50,57,1,0,0.18,3.74,18.18,30.3,4.53,26.32,36.84,28.57,42.86,28.57,42.86
2026-07-03,4,6,2026-07-03 14:28:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,3,3983,須藤 博倫,1,48,51.5,0,0,0.15,6.84,49.51,73.79,7.32,53.57,67.86,42.86,42.86,16.67,33.33
2026-07-03,4,6,2026-07-03 14:28:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,4,5425,西山 育,4,24,57.9,0,0,0.27,1.47,0,2.04,0,0,0,28.57,42.86,14.29,14.29
2026-07-03,4,6,2026-07-03 14:28:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,5,4824,松井 洪弥,2,33,52,0,0,0.12,5.58,35.92,49.51,5.13,25,25,42.86,71.43,42.86,42.86
2026-07-03,4,6,2026-07-03 14:28:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,6,5223,森清 友翔,3,25,52.7,0,0,0.16,4.88,25.74,44.55,3.83,20,31.43,44.44,77.78,50,50
2026-07-03,4,7,2026-07-03 15:00:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,1,5368,宮崎 心之介,3,24,52,0,0,0.17,5.77,39.29,60.71,3.45,18.18,22.73,42.86,57.14,30.77,30.77
2026-07-03,4,7,2026-07-03 15:00:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,2,3505,山田 竜一,2,55,52.2,0,0,0.14,5.48,35.06,54.55,5.36,28.43,53.92,20,20,55.56,55.56
2026-07-03,4,7,2026-07-03 15:00:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,3,3928,林 恵祐,3,50,59.9,0,0,0.18,3.8,17.07,32.93,4.63,25,37.5,69.23,84.62,28.57,42.86
2026-07-03,4,7,2026-07-03 15:00:00,5,第2回アサヒビールカップ〜平和島マスターズ〜,4,5411,木下 虎之輔,4,20,55,0,0,0.19,1.88,0,3.57,1.48,0,0,42.86,42.86,42.86,42.86
