race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-07-06,1,1,2026-07-06 15:25:00,5,にっぽん未来プロジェクト競走in桐生,1,4332,村上 彰一,3,42,55.9,1,0,0.19,4.61,26.83,40.24,4.67,27.78,44.44,27.78,46.83,39.69,52.67
2026-07-06,1,1,2026-07-06 15:25:00,5,にっぽん未来プロジェクト競走in桐生,2,3712,淺香 文武,3,51,54.7,0,0,0.17,5.11,36.9,48.81,4.65,25.58,41.86,32.65,49.66,43.8,57.66
2026-07-06,1,1,2026-07-06 15:25:00,5,にっぽん未来プロジェクト競走in桐生,3,4010,越智 照浩,3,46,56.8,0,0,0.17,4.28,17.65,33.82,3.31,7.69,30.77,38.58,55.91,35.92,56.34
2026-07-06,1,1,2026-07-06 15:25:00,5,にっぽん未来プロジェクト競走in桐生,4,3538,菊池 峰晴,4,58,52.3,0,0,0.21,4.11,15.22,36.96,5.65,32.39,54.93,22.86,32.38,35.71,57.14
2026-07-06,1,1,2026-07-06 15:25:00,5,にっぽん未来プロジェクト競走in桐生,5,5255,藤原 仙二,1,22,52.9,1,0,0.18,6.77,47.79,70.8,3.88,12.5,25,27.59,48.28,38.3,55.32
2026-07-06,1,1,2026-07-06 15:25:00,5,にっぽん未来プロジェクト競走in桐生,6,4067,永井 源,2,46,52,0,0,0.17,6.3,44.92,66.1,6.55,52.63,68.42,20.22,37.08,34.06,50.72
2026-07-06,1,2,2026-07-06 15:59:00,5,にっぽん未来プロジェクト競走in桐生,1,4093,吉田 宗弘,3,45,51,1,0,0.19,4.42,23.6,39.33,3.61,16.67,22.22,21.84,34.48,30.3,49.24
2026-07-06,1,2,2026-07-06 15:59:00,5,にっぽん未来プロジェクト競走in桐生,2,4910,中村 泰平,1,30,52,0,0,0.15,6.78,55.68,67.05,5.59,50,54.55,36.84,48.87,37.32,54.23
2026-07-06,1,2,2026-07-06 15:59:00,5,にっぽん未来プロジェクト競走in桐生,3,4607,鶴田 勇雄,2,37,52.2,0,0,0.18,5.91,37.72,60.53,6.11,44.44,55.56,27.42,44.35,31.43,54.29
2026-07-06,1,2,2026-07-06 15:59:00,5,にっぽん未来プロジェクト競走in桐生,4,4465,大西 賢,3,39,52,0,0,0.2,4.92,27.27,45.45,4.58,26.32,47.37,25,34.09,30.22,43.17
2026-07-06,1,2,2026-07-06 15:59:00,5,にっぽん未来プロジェクト競走in桐生,5,4214,林 祐介,3,41,55.4,0,0,0.16,5.72,36.78,58.62,5.9,40,65,36.3,64.38,28.57,44.29
2026-07-06,1,2,2026-07-06 15:59:00,5,にっぽん未来プロジェクト競走in桐生,6,3747,國崎 良春,2,51,52,0,0,0.16,5.53,39.73,58.9,5.41,40.63,62.5,27.08,34.38,30.28,41.55
2026-07-06,1,3,2026-07-06 16:30:00,5,にっぽん未来プロジェクト競走in桐生,1,3748,小黒 竜吾,3,50,55.7,1,0,0.16,4.1,14.08,33.8,4.6,20,50,30.14,44.52,41.79,59.7
2026-07-06,1,3,2026-07-06 16:30:00,5,にっぽん未来プロジェクト競走in桐生,2,3827,今泉 徹,3,52,52,0,0,0.17,3.71,11.24,28.09,4.32,15.83,40,28.81,38.98,25.56,40.6
2026-07-06,1,3,2026-07-06 16:30:00,5,にっぽん未来プロジェクト競走in桐生,3,3741,松尾 基成,3,52,55.9,0,0,0.17,3.65,16.67,25,3.85,22.22,33.33,26.97,40.45,40.44,56.62
2026-07-06,1,3,2026-07-06 16:30:00,5,にっぽん未来プロジェクト競走in桐生,4,5010,宇留田 翔平,2,29,53.8,0,0,0.14,5.65,41.07,58.93,5.12,36.59,48.78,13.16,31.58,42.14,61.43
2026-07-06,1,3,2026-07-06 16:30:00,5,にっぽん未来プロジェクト競走in桐生,5,3412,鈴木 博,1,56,53.2,0,0,0.16,6.77,50.89,75,6.15,45.83,66.67,37.18,57.69,28.89,42.22
2026-07-06,1,3,2026-07-06 16:30:00,5,にっぽん未来プロジェクト競走in桐生,6,4645,上村 純一,1,46,52.2,0,0,0.14,6.39,44.23,58.65,6.06,40,64,21.1,40.37,35.29,55.15
