race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-03-18,1,1,2026-03-18 15:23:00,5,ルーキーシリーズ第6戦 みどり市議会議長杯,1,5313,鈴木 唯央,3,25,52.7,0,0,0.18,4.23,20.2,34.34,2.84,10.53,20,32.65,46.94,20.83,38.89
2026-03-18,1,1,2026-03-18 15:23:00,5,ルーキーシリーズ第6戦 みどり市議会議長杯,2,5252,荒木 颯斗,2,23,53.1,0,0,0.15,5.85,38.32,65.42,3.78,18.52,37.04,32.69,55.77,23.08,35.38
2026-03-18,1,1,2026-03-18 15:23:00,5,ルーキーシリーズ第6戦 みどり市議会議長杯,3,5152,丸山 祐也,3,30,51,0,0,0.21,4.57,25.68,36.49,4.14,17.24,37.93,38.89,61.11,39.13,57.97
2026-03-18,1,1,2026-03-18 15:23:00,5,ルーキーシリーズ第6戦 みどり市議会議長杯,4,5328,井上 慧人,3,22,53.4,1,0,0.18,4.09,17.86,35.71,0,0,0,43.9,56.1,34.25,53.42
2026-03-18,1,1,2026-03-18 15:23:00,5,ルーキーシリーズ第6戦 みどり市議会議長杯,5,5405,竹内 来,4,21,52,0,0,0.19,2,3.08,4.62,0,0,0,28.57,46.03,30,40
2026-03-18,1,1,2026-03-18 15:23:00,5,ルーキーシリーズ第6戦 みどり市議会議長杯,6,5285,若林 麗,3,26,52.2,1,0,0.17,3.96,21.11,32.22,2.41,4.55,15.91,24.14,39.66,27.78,40.28
2026-03-18,1,2,2026-03-18 15:50:00,5,ルーキーシリーズ第6戦 みどり市議会議長杯,1,5236,小宮 涼雅,3,27,52,0,0,0.19,3.76,19.1,34.83,4.38,25,50,21.57,37.25,38.81,56.72
2026-03-18,1,2,2026-03-18 15:50:00,5,ルーキーシリーズ第6戦 みどり市議会議長杯,2,5166,仲道 大輔,2,25,52,1,0,0.2,6.19,36.27,65.69,6.16,42.11,57.89,33.33,46.67,35.71,52.86
2026-03-18,1,2,2026-03-18 15:50:00,5,ルーキーシリーズ第6戦 みどり市議会議長杯,3,5143,常盤 海心,3,25,53.3,0,0,0.19,4.37,22.09,43.02,0,0,0,20.41,34.69,42.47,57.53
2026-03-18,1,2,2026-03-18 15:50:00,5,ルーキーシリーズ第6戦 みどり市議会議長杯,4,5300,横田 海人,3,23,52.7,0,0,0.18,2.48,8.33,11.67,2.74,17.39,21.74,37.5,56.25,34.33,53.73
2026-03-18,1,2,2026-03-18 15:50:00,5,ルーキーシリーズ第6戦 みどり市議会議長杯,5,5270,小玉 啓太,3,24,53.5,0,0,0.17,5.05,32.53,50.6,3.22,0,22.22,22.95,50.82,31.51,50.68
2026-03-18,1,2,2026-03-18 15:50:00,5,ルーキーシリーズ第6戦 みどり市議会議長杯,6,5131,江藤 敦宏,3,26,52.4,0,0,0.18,3.47,10.61,27.27,4.22,22.22,44.44,24.07,38.89,32.88,49.32
2026-03-18,1,3,2026-03-18 16:20:00,5,ルーキーシリーズ第6戦 みどり市議会議長杯,1,5311,小林 京平,3,28,52.1,1,0,0.17,5.23,29.67,52.75,0,0,0,19.64,33.93,33.33,44.93
2026-03-18,1,3,2026-03-18 16:20:00,5,ルーキーシリーズ第6戦 みどり市議会議長杯,2,5263,花田 凱成,3,27,52,0,0,0.18,4.45,20.83,42.71,3.33,11.11,33.33,30.51,42.37,30.56,51.39
2026-03-18,1,3,2026-03-18 16:20:00,5,ルーキーシリーズ第6戦 みどり市議会議長杯,3,5351,齊藤 廉,3,21,52.3,0,0,0.15,4.3,25,36.25,0,0,0,29.31,53.45,21.74,44.93
