race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-08-14,1,1,2026-08-14 15:17:00,5,第60回報知新聞社杯 お盆レース,1,5364,金子 怜央,3,26,52.5,0,0,0.17,2.37,4.26,10.64,2.55,4.55,11.36,41.73,61.15,32.5,48.13
2026-08-14,1,1,2026-08-14 15:17:00,5,第60回報知新聞社杯 お盆レース,2,4113,木村 浩士,3,46,54.7,0,0,0.18,4.69,26.37,41.76,5.13,25.58,51.16,37.75,56.95,35.54,52.41
2026-08-14,1,1,2026-08-14 15:17:00,5,第60回報知新聞社杯 お盆レース,3,4568,廣瀬 真也,3,38,51,0,0,0.15,5.32,32.08,50,5.3,31.48,55.56,40.56,63.64,29.76,45.83
2026-08-14,1,1,2026-08-14 15:17:00,5,第60回報知新聞社杯 お盆レース,4,4420,津久井 拓也,2,38,52.1,0,0,0.16,5.74,37.19,55.37,5.96,45.11,63.91,33.33,51.72,33.54,46.84
2026-08-14,1,1,2026-08-14 15:17:00,5,第60回報知新聞社杯 お盆レース,5,3659,藤生 雄人,2,51,52.2,0,0,0.17,5.59,32.53,59.04,5.8,40.67,57.33,36.84,52.05,40.88,58.49
2026-08-14,1,1,2026-08-14 15:17:00,5,第60回報知新聞社杯 お盆レース,6,3805,高橋 英之,3,52,53,0,0,0.14,5.47,37.36,53.85,5.68,39.29,57.14,29.07,43.6,30.95,46.43
2026-08-14,1,2,2026-08-14 15:41:00,5,第60回報知新聞社杯 お盆レース,1,5153,佐藤 ほのか,3,30,47.4,1,0,0.16,3.72,15.05,30.11,2.85,6.06,18.18,37.27,50.93,32.12,50.3
2026-08-14,1,2,2026-08-14 15:41:00,5,第60回報知新聞社杯 お盆レース,2,4987,島倉 都,3,29,47.7,0,0,0.18,3.73,16.85,25.84,4.33,28.77,35.62,35.96,49.44,31.93,54.22
2026-08-14,1,2,2026-08-14 15:41:00,5,第60回報知新聞社杯 お盆レース,3,3850,小川 知行,3,54,52,0,0,0.14,4.29,25.25,37.37,4.48,26.67,40,39.42,61.31,29.76,52.38
2026-08-14,1,2,2026-08-14 15:41:00,5,第60回報知新聞社杯 お盆レース,4,4539,金子 賢志,1,35,52,0,0,0.13,6.52,44.07,60.17,6.78,55.22,67.91,40.8,61.6,32.75,47.95
