race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-01-05,1,1,2026-01-05 15:25:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,1,3419,栗原 謙治,4,56,56.3,0,0,0.17,2.71,8.82,14.71,3.57,14.46,22.89,0,0,29.63,44.44
2026-01-05,1,1,2026-01-05 15:25:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,2,5216,長谷川 晴哉,2,25,52.2,0,0,0.15,5.72,41.84,51.02,6.12,42.65,62.5,0,0,21.05,57.89
2026-01-05,1,1,2026-01-05 15:25:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,3,5108,柴田 愛梨,4,26,47,0,0,0.31,1.96,0,3.85,1.89,0,11.11,0,0,29.17,45.83
2026-01-05,1,1,2026-01-05 15:25:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,4,3482,金子 猛志,2,54,56.2,0,0,0.16,5.23,30.48,51.43,5.44,29.17,50,0,0,60,80
2026-01-05,1,1,2026-01-05 15:25:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,5,3827,今泉 徹,3,52,52,0,0,0.17,3.54,11.43,30,4.2,15.05,38.71,0,0,50,55.56
2026-01-05,1,1,2026-01-05 15:25:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,6,3406,中里 英夫,2,57,52.8,1,0,0.17,5.84,36.54,57.69,5.54,40.51,59.49,0,0,36.36,50
2026-01-05,1,2,2026-01-05 15:53:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,1,4987,島倉 都,3,28,47.8,0,0,0.17,4.21,18.29,37.8,4.28,28.26,36.96,70,80,62.07,75.86
2026-01-05,1,2,2026-01-05 15:53:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,2,5150,坂本 雄紀,2,31,52,0,0,0.15,6.21,42.7,65.17,5.83,45.63,59.22,25,50,26.09,52.17
2026-01-05,1,2,2026-01-05 15:53:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,3,5320,岩崎 麗子,3,24,48.2,0,0,0.17,2.9,8.06,16.13,2.67,8.33,11.11,66.67,66.67,23.08,42.31
2026-01-05,1,2,2026-01-05 15:53:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,4,3463,乙津 康志,3,58,52,0,0,0.2,4.06,14.49,33.33,5.21,41.38,48.28,0,0,45,60
2026-01-05,1,2,2026-01-05 15:53:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,5,4421,森作 広大,3,37,55.8,0,0,0.17,3.47,14.04,26.32,4.33,16.67,44.44,0,62.5,44.44,83.33
2026-01-05,1,2,2026-01-05 15:53:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,6,3655,本橋 克洋,2,52,53,0,0,0.17,5.33,33.33,57.84,5.97,40.2,62.75,12.5,62.5,35.71,64.29
2026-01-05,1,3,2026-01-05 16:23:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,1,4766,石井 孝之,3,34,54.2,0,0,0.17,4.09,21.28,36.17,4.93,33.33,43.06,0,0,20,32
2026-01-05,1,3,2026-01-05 16:23:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,2,5065,伊久間 陽優,3,27,52,0,0,0.12,5.6,46.58,53.42,4.42,25,44.23,0,0,42.86,57.14
2026-01-05,1,3,2026-01-05 16:23:00,5,第59回スポーツニッポン杯 第54回群馬ダービー,3,3175,渡辺 千草,3,62,48,0,0,0.16,4.57,21.33,42.67,5.3,40,50,0,0,53.85,73.08
