race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-05-20,1,1,2026-05-20 15:27:00,5,第9回赤城カントリー倶楽部杯,1,4727,安部 慎一,3,38,53.3,0,0,0.14,4.53,25.68,44.59,0,0,0,38.71,58.06,31.73,46.15
2026-05-20,1,1,2026-05-20 15:27:00,5,第9回赤城カントリー倶楽部杯,2,5077,滝沢 崚,4,29,52.3,0,0,0.2,4.16,17.65,35.29,4.24,24,28,29.41,50,34.58,53.27
2026-05-20,1,1,2026-05-20 15:27:00,5,第9回赤城カントリー倶楽部杯,3,5104,山田 丈,2,27,52,0,0,0.15,4.98,29.69,43.75,0,0,0,55.17,72.41,32.71,57.94
2026-05-20,1,1,2026-05-20 15:27:00,5,第9回赤城カントリー倶楽部杯,4,4498,宮本 夏樹,3,38,54.1,0,0,0.17,6.22,46.67,60,0,0,0,26.19,44.05,36.7,52.29
2026-05-20,1,1,2026-05-20 15:27:00,5,第9回赤城カントリー倶楽部杯,5,4790,柳内 敬太,2,36,53,0,0,0.16,6.3,45.9,65.57,6,40,60,30.93,49.48,40.37,55.96
2026-05-20,1,1,2026-05-20 15:27:00,5,第9回赤城カントリー倶楽部杯,6,3542,清水 紀克,3,57,55,0,0,0.19,4.11,21.98,32.97,3.88,25,43.75,27.71,39.76,42.73,54.55
2026-05-20,1,2,2026-05-20 16:02:00,5,第9回赤城カントリー倶楽部杯,1,3891,谷口 健一,3,50,54.3,0,0,0.18,3.62,14.74,26.32,3.57,11.43,22.86,26.83,39.02,40.37,56.88
2026-05-20,1,2,2026-05-20 16:02:00,5,第9回赤城カントリー倶楽部杯,2,5036,福田 翔吾,3,28,52,0,0,0.19,5.23,36.27,49.02,5.24,37.93,44.83,39.25,57.94,21.57,35.29
2026-05-20,1,2,2026-05-20 16:02:00,5,第9回赤城カントリー倶楽部杯,3,5341,山道 諄也,4,24,53.4,0,0,0.2,2.6,6.45,12.9,1.69,1.85,7.41,44.74,61.84,26,47
2026-05-20,1,2,2026-05-20 16:02:00,5,第9回赤城カントリー倶楽部杯,4,4383,竹田 吉行,2,41,52,0,0,0.16,5.72,35.04,56.41,0,0,0,34.34,51.52,34.26,48.15
2026-05-20,1,2,2026-05-20 16:02:00,5,第9回赤城カントリー倶楽部杯,5,3888,山本 英志,2,51,51,0,0,0.15,5.82,38.46,57.26,2.63,12.5,25,44,61.33,28,41
2026-05-20,1,2,2026-05-20 16:02:00,5,第9回赤城カントリー倶楽部杯,6,3922,菅沼 佳昭,3,50,51,0,0,0.19,3.81,16.82,31.78,4.04,20,36,32.65,52.04,30.56,49.07
