race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-09-16,4,1,2,13,3,3,22,26,1,1,0.05,6.75,52.2,0,-0.5
2026-09-16,4,1,2,13,3,3,22,26,2,2,0.11,6.85,54.9,0,0
2026-09-16,4,1,2,13,3,3,22,26,3,3,0.07,6.81,52.6,0,0
2026-09-16,4,1,2,13,3,3,22,26,4,4,-0.02,6.73,53.3,0,0
2026-09-16,4,1,2,13,3,3,22,26,5,5,-0.07,6.69,52.1,0,0
2026-09-16,4,1,2,13,3,3,22,26,6,6,0.06,6.7,52.2,0,0
2026-09-16,4,2,0,17,3,3,22,26,1,1,0.14,6.72,55.7,0,0
2026-09-16,4,2,0,17,3,3,22,26,2,2,0.27,6.64,52.4,0,0
2026-09-16,4,2,0,17,3,3,22,26,3,3,0.14,6.58,52,0,-0.5
2026-09-16,4,2,0,17,3,3,22,26,4,4,0.1,6.82,56.2,0,-0.5
2026-09-16,4,2,0,17,3,3,22,26,5,5,-0.07,6.7,53.3,0,0
2026-09-16,4,2,0,17,3,3,22,26,6,6,0.19,6.65,50.5,1.5,0.5
2026-09-16,4,3,2,13,3,3,22,26,1,1,0.18,6.83,53.1,0,0
2026-09-16,4,3,2,13,3,3,22,26,2,2,-0.11,6.8,50,2,0
2026-09-16,4,3,2,13,3,3,22,26,3,3,-0.1,6.85,52,0,0
2026-09-16,4,3,2,13,3,3,22,26,4,4,0.03,6.82,52.1,0,0
2026-09-16,4,3,2,13,3,3,22,26,5,5,-0.01,6.61,54,0,0
2026-09-16,4,3,2,13,3,3,22,26,6,6,0.41,6.61,52.3,0,0
2026-09-16,4,4,3,13,3,3,22,26,1,1,-0.1,6.64,53.1,0,0
2026-09-16,4,4,3,13,3,3,22,26,2,2,0.13,6.76,55,0,0
2026-09-16,4,4,3,13,3,3,22,26,3,3,-0.08,6.71,55.7,0,-0.5
2026-09-16,4,4,3,13,3,3,22,26,4,4,0.06,6.77,52,0,0
2026-09-16,4,4,3,13,3,3,22,26,5,5,0.02,6.87,52.7,0,0.5
2026-09-16,4,4,3,13,3,3,22,26,6,6,-0.01,6.8,52,0,0
2026-09-16,4,5,2,13,3,3,22,26,1,1,-0.02,6.82,52,0,0
2026-09-16,4,5,2,13,3,3,22,26,2,2,0.13,6.59,52.9,0,0
2026-09-16,4,5,2,13,3,3,22,26,3,3,0.01,6.71,55.3,0,0
2026-09-16,4,5,2,13,3,3,22,26,4,4,0.04,6.78,52.1,0,0.5
2026-09-16,4,5,2,13,3,3,22,26,5,5,-0.03,6.77,52.1,0,0
2026-09-16,4,5,2,13,3,3,22,26,6,6,-0.01,6.78,52.7,0,0
2026-09-16,4,6,3,13,3,3,22,26,1,1,0.07,6.77,52.4,0,-0.5
2026-09-16,4,6,3,13,3,3,22,26,2,2,-0.03,6.81,50.5,1.5,-0.5
2026-09-16,4,6,3,13,3,3,22,26,3,3,-0.01,6.76,52.1,0,0
2026-09-16,4,6,3,13,3,3,22,26,4,4,-0.09,6.76,52.2,0,-0.5
2026-09-16,4,6,3,13,3,3,22,26,5,5,0.06,6.65,52,0,-0.5
2026-09-16,4,6,3,13,3,3,22,26,6,6,-0.06,6.65,52,0,0
2026-09-16,4,7,2,13,3,3,22,26,1,1,0.15,6.89,54.9,0,0
2026-09-16,4,7,2,13,3,3,22,26,2,2,0.16,6.86,52.6,0,-0.5
2026-09-16,4,7,2,13,3,3,22,26,3,3,-0.04,6.72,52.7,0,0
2026-09-16,4,7,2,13,3,3,22,26,4,4,0.19,6.74,53.5,0,0
2026-09-16,4,7,2,13,3,3,22,26,5,5,0.18,6.68,55.7,0,-0.5
2026-09-16,4,7,2,13,3,3,22,26,6,6,0.12,6.7,51,1,0
2026-09-16,4,8,2,13,3,3,22,26,1,1,-0.09,6.78,52,0,-0.5
2026-09-16,4,8,2,13,3,3,22,26,2,2,0.08,6.73,53.3,0,0
2026-09-16,4,8,2,13,3,3,22,26,3,3,-0.1,6.66,52.2,0,0
2026-09-16,4,8,2,13,3,3,22,26,4,4,0.14,6.67,52.8,0,0
2026-09-16,4,8,2,13,3,3,22,26,5,6,0.17,6.7,56.2,0,-0.5
2026-09-16,4,8,2,13,3,3,22,26,6,5,0.06,6.71,52,0,0
2026-09-16,4,9,2,13,3,3,22,26,1,,,0,52,0,0
2026-09-16,4,9,2,13,3,3,22,26,2,,,0,53.1,0,0
2026-09-16,4,9,2,13,3,3,22,26,3,,,0,52,0,0
2026-09-16,4,9,2,13,3,3,22,26,4,,,0,52.6,0,0
2026-09-16,4,9,2,13,3,3,22,26,5,,,0,52.7,0,0
2026-09-16,4,9,2,13,3,3,22,26,6,,,0,52,0,0
2026-09-16,4,10,2,13,3,3,22,26,1,,,0,52.1,0,0
2026-09-16,4,10,2,13,3,3,22,26,2,,,0,54,0,0
2026-09-16,4,10,2,13,3,3,22,26,3,,,0,52,0,0
2026-09-16,4,10,2,13,3,3,22,26,4,,,0,52.1,0,0
2026-09-16,4,10,2,13,3,3,22,26,5,,,0,52.4,0,0
2026-09-16,4,10,2,13,3,3,22,26,6,,,0,52,0,0
2026-09-16,4,11,2,13,3,3,22,26,1,,,0,50.5,1.5,0
2026-09-16,4,11,2,13,3,3,22,26,2,,,0,52.7,0,0
2026-09-16,4,11,2,13,3,3,22,26,3,,,0,50.5,1.5,0
2026-09-16,4,11,2,13,3,3,22,26,4,,,0,55.3,0,0
2026-09-16,4,11,2,13,3,3,22,26,5,,,0,52.2,0,0
2026-09-16,4,11,2,13,3,3,22,26,6,,,0,52.6,0,0
2026-09-16,4,12,2,13,3,3,22,26,1,,,0,52.1,0,0
2026-09-16,4,12,2,13,3,3,22,26,2,,,0,52.1,0,0
2026-09-16,4,12,2,13,3,3,22,26,3,,,0,50,2,0
2026-09-16,4,12,2,13,3,3,22,26,4,,,0,55.7,0,0
2026-09-16,4,12,2,13,3,3,22,26,5,,,0,51,1,0
2026-09-16,4,12,2,13,3,3,22,26,6,,,0,52.6,0,0
2026-09-16,5,1,2,3,2,3,22,25,1,1,0.1,6.66,52,0,0
2026-09-16,5,1,2,3,2,3,22,25,2,2,0.07,6.75,52,0,0
2026-09-16,5,1,2,3,2,3,22,25,3,3,0.16,6.71,52,0,-0.5
2026-09-16,5,1,2,3,2,3,22,25,4,4,0.05,6.65,52,0,0
2026-09-16,5,1,2,3,2,3,22,25,5,5,0.11,6.7,53.5,0,0
2026-09-16,5,1,2,3,2,3,22,25,6,6,0.16,6.68,53.2,0,0
2026-09-16,5,2,1,15,2,3,21,25,1,1,0.13,6.68,52.1,0,0
2026-09-16,5,2,1,15,2,3,21,25,2,2,0.19,6.71,52,0,0
2026-09-16,5,2,1,15,2,3,21,25,3,3,0.31,6.64,52.2,0,-0.5
2026-09-16,5,2,1,15,2,3,21,25,4,4,0.13,6.72,53.8,0,-0.5
2026-09-16,5,2,1,15,2,3,21,25,5,5,-0.07,6.64,54,0,0
2026-09-16,5,2,1,15,2,3,21,25,6,6,0.02,6.64,52.4,0,0
2026-09-16,5,3,2,3,2,3,21,25,1,1,0.03,6.73,53.6,0,0
2026-09-16,5,3,2,3,2,3,21,25,2,2,0.03,6.76,52,0,0
2026-09-16,5,3,2,3,2,3,21,25,3,3,0.03,6.78,52,0,-0.5
2026-09-16,5,3,2,3,2,3,21,25,4,4,-0.11,6.71,54.8,0,0
2026-09-16,5,3,2,3,2,3,21,25,5,5,0.08,6.78,52.3,0,0
2026-09-16,5,3,2,3,2,3,21,25,6,6,-0.11,6.79,52,0,0
2026-09-16,5,4,3,3,2,3,21,25,1,1,0.09,6.72,50,2,0
2026-09-16,5,4,3,3,2,3,21,25,2,2,0,6.72,52.9,0,-0.5
2026-09-16,5,4,3,3,2,3,21,25,3,3,0.09,6.72,51.5,0.5,-0.5
2026-09-16,5,4,3,3,2,3,21,25,4,4,0.25,6.72,52,0,0
2026-09-16,5,4,3,3,2,3,21,25,5,5,-0.13,6.68,52,0,-0.5
2026-09-16,5,4,3,3,2,3,21,25,6,6,-0.06,6.67,54,0,0
2026-09-16,5,5,3,5,2,3,21,25,1,1,0.03,6.69,52,0,-0.5
2026-09-16,5,5,3,5,2,3,21,25,2,2,0.09,6.84,52,0,0
2026-09-16,5,5,3,5,2,3,21,25,3,3,0.04,6.68,52,0,0
2026-09-16,5,5,3,5,2,3,21,25,4,4,0.15,6.67,52.8,0,0
2026-09-16,5,5,3,5,2,3,21,25,5,5,0.14,6.74,52,0,0
2026-09-16,5,5,3,5,2,3,21,25,6,6,0.07,6.68,54.3,0,0
2026-09-16,5,6,2,3,2,3,21,24,1,1,0.07,6.76,53.5,0,-0.5
2026-09-16,5,6,2,3,2,3,21,24,2,2,0.04,6.7,52.5,0,0
2026-09-16,5,6,2,3,2,3,21,24,3,3,0.04,6.73,52,0,-0.5
2026-09-16,5,6,2,3,2,3,21,24,4,4,0.08,6.78,54.7,0,0
2026-09-16,5,6,2,3,2,3,21,24,5,5,0.09,6.82,52,0,0
2026-09-16,5,6,2,3,2,3,21,24,6,6,0.05,6.7,52,0,0
2026-09-16,5,7,2,3,2,3,21,25,1,1,0.13,6.71,52,0,0
2026-09-16,5,7,2,3,2,3,21,25,2,2,0.12,6.77,53.2,0,0
